Spizaetus ornatus,0,
Spizaetus tyrannus,0,
Lophotriorchis kienerii,1,
Polemaetus bellicosus,1,
Lophaetus occipitalis,1,
Ictinaetus malaiensis,1,
Clanga clanga,1,
Clanga hastata,1,
Clanga pomarina,0,
Hieraaetus ayresii,0,
Hieraaetus morphnoides,0,
Hieraaetus pennatus,1,
Hieraaetus wahlbergi,1,
Hieraaetus weiskei,0,
Aquila adalberti,0,
Aquila africana,1,
Aquila audax,0,
Aquila chrysaetos,1,
Aquila fasciata,1,
Aquila gurneyi,0,
Aquila heliaca,1,
Aquila nipalensis,1,
Aquila rapax,1,
Aquila spilogaster,1,
Aquila verreauxii,0,
Harpyopsis novaeguineae,1,
Macheiramphus alcinus,1,
Harpia harpyja,1,
Morphnus guianensis,0,
Lophospiza griseiceps,0,
Lophospiza trivirgata,1,
Micronisus gabar,1,
Urotriorchis macrourus,0,
Melierax canorus,0,
Melierax metabates,1,
Melierax poliopterus,1,
Kaupifalco monogrammicus,0,
Aerospiza castanilius,0,
Aerospiza tachiro,0,
Tachyspiza albogularis,1,
Tachyspiza badia,1,
Tachyspiza brachyura,1,
Tachyspiza brevipes,0,
Tachyspiza butleri,0,
Tachyspiza cirrocephala,0,
Tachyspiza erythrauchen,0,
Tachyspiza erythropus,0,
Tachyspiza fasciata,1,
Tachyspiza francesiae,0,
Tachyspiza gularis,1,
Tachyspiza haplochrous,1,
Tachyspiza henicogramma,0,
Tachyspiza hiogaster,1,
Tachyspiza imitator,1,
Tachyspiza luteoschistacea,0,
Tachyspiza melanochlamys,0,
Tachyspiza minulla,0,
Tachyspiza nanus,0,
Tachyspiza novaehollandiae,0,
Tachyspiza poliocephala,1,
Tachyspiza princeps,1,
Tachyspiza rhodogaster,0,
Tachyspiza rufitorques,1,
Tachyspiza soloensis,1,
Tachyspiza trinotata,0,
Tachyspiza virgata,1,
Erythrotriorchis buergersi,0,
Erythrotriorchis radiatus,0,
Accipiter madagascariensis,0,
Accipiter nisus,1,
Accipiter ovampensis,0,
Accipiter poliogaster,0,
Accipiter rufiventris,1,
Accipiter striatus,0,
Astur atricapillus,0,
Astur bicolor,0,
Astur chilensis,0,
Astur cooperii,0,
Astur gentilis,1,
Astur gundlachi,0,
Astur henstii,0,
Astur melanoleucus,0,
Astur meyerianus,0,
Megatriorchis doriae,0,
Circus aeruginosus,1,
Circus approximans,1,
Circus assimilis,0,
Circus buffoni,0,
Circus cinereus,1,
Circus cyaneus,1,
Circus hudsonius,1,
Circus macrosceles,0,
Circus macrourus,1,
Circus maillardi,0,
Circus maurus,0,
Circus melanoleucos,1,
Circus pygargus,1,
Circus ranivorus,1,
Circus spilonotus,1,
Circus spilothorax,1,
Harpagus bidentatus,1,
Harpagus diodon,0,
Microspizias collaris,0,
Microspizias superciliosus,0,
Haliastur indus,1,
Haliastur sphenurus,0,
Milvus migrans,1,
Milvus milvus,0,
Haliaeetus albicilla,1,
Haliaeetus leucocephalus,0,
Haliaeetus leucoryphus,0,
Haliaeetus pelagicus,1,
Icthyophaga humilis,0,
Icthyophaga ichthyaetus,1,
Icthyophaga leucogaster,1,
Icthyophaga sanfordi,1,
Icthyophaga vocifer,1,
Icthyophaga vociferoides,0,
Butastur indicus,1,
Butastur liventer,1,
Butastur rufipennis,0,
Butastur teesa,0,
Ictinia mississippiensis,0,
Ictinia plumbea,1,
Geranospiza caerulescens,1,
Busarellus nigricollis,1,
Helicolestes hamatus,0,
Rostrhamus sociabilis,1,
Morphnarchus princeps,1,
Cryptoleucopteryx plumbea,0,
Buteogallus aequinoctialis,0,
Buteogallus anthracinus,1,
Buteogallus coronatus,0,
Buteogallus gundlachii,0,
Buteogallus lacernulatus,0,
Buteogallus meridionalis,1,
Buteogallus schistaceus,1,
Buteogallus solitarius,0,
Buteogallus urubitinga,0,
Rupornis magnirostris,1,
Parabuteo leucorrhous,0,
Parabuteo unicinctus,1,
Pseudastur albicollis,0,
Pseudastur occidentalis,0,
Pseudastur polionotus,0,
Geranoaetus albicaudatus,1,
Geranoaetus melanoleucus,1,
Geranoaetus polyosoma,1,
Leucopternis kuhli,0,
Leucopternis melanops,0,
Leucopternis semiplumbeus,0,
Bermuteo avivorus,0,
Buteo albigula,0,
Buteo albonotatus,1,
Buteo augur,1,
Buteo auguralis,0,
Buteo brachypterus,0,
Buteo brachyurus,1,
Buteo buteo,1,
Buteo galapagoensis,1,
Buteo hemilasius,1,
Buteo jamaicensis,1,
Buteo japonicus,1,
Buteo lagopus,0,
Buteo lineatus,1,
Buteo nitidus,0,
Buteo oreophilus,0,
Buteo plagiatus,1,
Buteo platypterus,1,
Buteo refectus,1,
Buteo regalis,0,
Buteo ridgwayi,0,
Buteo rufinus,1,
Buteo rufofuscus,1,
Buteo socotraensis,0,
Buteo solitarius,0,
Buteo swainsoni,0,
Buteo trizonatus,0,
Buteo ventralis,0,
Urocolius indicus,1,
Urocolius macrourus,1,
Colius castanotus,0,
Colius colius,0,
Colius leucocephalus,0,
Colius striatus,1,
Leptosomus discolor,0,
Apaloderma aequatoriale,0,
Apaloderma narina,1,
Apaloderma vittatum,0,
Apalharpactes mackloti,1,
Apalharpactes reinwardtii,0,
Harpactes ardens,1,
Harpactes diardii,1,
Harpactes duvaucelii,1,
Harpactes erythrocephalus,1,
Harpactes fasciatus,1,
Harpactes kasumba,1,
Harpactes oreskios,1,
Harpactes orrhophaeus,0,
Harpactes wardi,1,
Harpactes whiteheadi,1,
Euptilotis neoxenus,0,
Pharomachrus antisianus,1,
Pharomachrus auriceps,1,
Pharomachrus fulgidus,0,
Pharomachrus mocinno,1,
Pharomachrus pavoninus,0,
Priotelus roseigaster,0,
Priotelus temnurus,0,
Trogon ambiguus,0,
Trogon bairdii,0,
Trogon caligatus,1,
Trogon chionurus,0,
Trogon chrysochloros,0,
Trogon citreolus,0,
Trogon clathratus,0,
Trogon collaris,1,
Trogon comptus,0,
Trogon cupreicauda,0,
Trogon curucui,0,
Trogon elegans,0,
Trogon massena,1,
Trogon melanocephalus,1,
Trogon melanurus,1,
Trogon mesurus,0,
Trogon mexicanus,0,
Trogon personatus,1,
Trogon ramonianus,0,
Trogon rufus,0,
Trogon surrucura,0,
Trogon tenellus,0,
Trogon violaceus,0,
Trogon viridis,0,
Upupa antaios,0,
Upupa epops,1,
Upupa marginata,0,
Rhinopomastus aterrimus,0,
Rhinopomastus castaneiceps,0,
Rhinopomastus cyanomelas,0,
Rhinopomastus minor,0,
Phoeniculus bollei,1,
Phoeniculus damarensis,0,
Phoeniculus purpureus,0,
Phoeniculus somaliensis,1,
Bucorvus abyssinicus,1,
Bucorvus leadbeateri,0,
Lophoceros alboterminatus,0,
Lophoceros bradfieldi,0,
Lophoceros camurus,0,
Lophoceros fasciatus,0,
Lophoceros hemprichii,1,
Lophoceros nasutus,1,
Lophoceros pallidirostris,0,
Lophoceros semifasciatus,0,
Tockus damarensis,0,
Tockus deckeni,1,
Tockus erythrorhynchus,1,
Tockus flavirostris,1,
Tockus jacksoni,0,
Tockus kempi,0,
Tockus leucomelas,0,
Tockus monteiri,0,
Tockus ruahae,0,
Tockus rufirostris,0,
Berenicornis comatus,1,
Horizocerus albocristatus,0,
Horizocerus cassini,0,
Horizocerus granti,0,
Horizocerus hartlaubi,0,
Ceratogymna atrata,0,
Ceratogymna elata,0,
Bycanistes albotibialis,0,
Bycanistes brevis,1,
Bycanistes bucinator,0,
Bycanistes cylindricus,0,
Bycanistes fistulator,0,
Bycanistes subcylindricus,1,
Rhinoplax vigil,1,
Buceros bicornis,1,
Buceros hydrocorax,1,
Buceros rhinoceros,1,
Anorrhinus austeni,1,
Anorrhinus galeritus,1,
Anorrhinus tickelli,1,
Ocyceros birostris,0,
Ocyceros gingalensis,1,
Ocyceros griseus,0,
Anthracoceros albirostris,1,
Anthracoceros coronatus,1,
Anthracoceros malayanus,1,
Anthracoceros marchei,1,
Anthracoceros montani,0,
Aceros nipalensis,1,
Rhyticeros cassidix,0,
Rhyticeros everetti,1,
Rhyticeros narcondami,0,
Rhyticeros plicatus,1,
Rhyticeros subruficollis,0,
Rhyticeros undulatus,1,
Rhabdotorrhinus corrugatus,1,
Rhabdotorrhinus exarhatus,0,
Rhabdotorrhinus leucocephalus,1,
Rhabdotorrhinus waldeni,0,
Penelopides affinis,1,
Penelopides manillae,1,
Penelopides mindorensis,0,
Penelopides panini,0,
Penelopides samarensis,0,
Geobiastes squamiger,0,
Brachypteracias leptosomus,0,
Uratelornis chimaera,0,
Atelornis crossleyi,0,
Atelornis pittoides,0,
Eurystomus azureus,0,
Eurystomus glaucurus,0,
Eurystomus gularis,0,
Eurystomus orientalis,1,
Coracias abyssinicus,1,
Coracias affinis,1,
Coracias benghalensis,1,
Coracias caudatus,1,
Coracias cyanogaster,0,
Coracias garrulus,1,
Coracias naevius,1,
Coracias spatulatus,0,
Coracias temminckii,0,
Nyctyornis amictus,1,
Nyctyornis athertoni,1,
Meropogon forsteni,0,
Merops albicollis,0,
Merops americanus,1,
Merops apiaster,1,
Merops boehmi,0,
Merops breweri,0,
Merops bullockoides,0,
Merops bulocki,0,
Merops cyanophrys,0,
Merops gularis,0,
Merops hirundineus,0,
Merops lafresnayii,1,
Merops leschenaulti,1,
Merops malimbicus,0,
Merops mentalis,0,
Merops muelleri,0,
Merops nubicoides,0,
Merops nubicus,1,
Merops oreobates,1,
Merops orientalis,1,
Merops ornatus,1,
Merops persicus,1,
Merops philippinus,1,
Merops pusillus,1,
Merops revoilii,0,
Merops superciliosus,0,
Merops variegatus,0,
Merops viridis,5,
Merops viridissimus,0,
Todus angustirostris,0,
Todus mexicanus,0,
Todus multicolor,0,
Todus subulatus,0,
Todus todus,0,
Hylomanes momotula,0,
Eumomota superciliosa,1,
Electron carinatum,0,
Electron platyrhynchum,1,
Aspatha gularis,0,
Baryphthengus martii,1,
Baryphthengus ruficapillus,0,
Momotus aequatorialis,1,
Momotus bahamensis,0,
Momotus coeruliceps,0,
Momotus lessonii,1,
Momotus mexicanus,0,
Momotus momota,0,
Momotus subrufescens,0,
Ispidina lecontei,0,
Ispidina picta,1,
Corythornis cristatus,1,
Corythornis leucogaster,0,
Corythornis madagascariensis,0,
Corythornis vintsioides,0,
Alcedo atthis,1,
Alcedo coerulescens,1,
Alcedo euryzona,0,
Alcedo hercules,1,
Alcedo meninting,1,
Alcedo peninsulae,1,
Alcedo quadribrachys,0,
Alcedo semitorquata,1,
Ceyx argentatus,1,
Ceyx azureus,1,
Ceyx cajeli,0,
Ceyx collectoris,0,
Ceyx cyanopectus,1,
Ceyx dispar,1,
Ceyx erithaca,1,
Ceyx fallax,0,
Ceyx flumenicola,0,
Ceyx gentianus,1,
Ceyx lepidus,0,
Ceyx margarethae,0,
Ceyx meeki,1,
Ceyx melanurus,1,
Ceyx mulcatus,0,
Ceyx nigromaxilla,1,
Ceyx pusillus,1,
Ceyx rufidorsa,1,
Ceyx sacerdotis,0,
Ceyx sangirensis,0,
Ceyx solitarius,0,
Ceyx wallacii,0,
Ceyx websteri,1,
Megaceryle alcyon,1,
Megaceryle lugubris,1,
Megaceryle maxima,0,
Megaceryle torquata,1,
Ceryle rudis,1,
Chloroceryle aenea,1,
Chloroceryle amazona,1,
Chloroceryle americana,1,
Chloroceryle inda,0,
Lacedo pulchella,1,
Pelargopsis amauroptera,1,
Pelargopsis capensis,1,
Pelargopsis melanorhyncha,0,
Halcyon albiventris,1,
Halcyon badia,0,
Halcyon chelicuti,1,
Halcyon coromanda,1,
Halcyon cyanoventris,1,
Halcyon gularis,1,
Halcyon leucocephala,1,
Halcyon malimbica,0,
Halcyon pileata,1,
Halcyon senegalensis,1,
Halcyon senegaloides,0,
Halcyon smyrnensis,1,
Cittura cyanotis,0,
Cittura sanghirensis,0,
Tanysiptera carolinae,0,
Tanysiptera danae,1,
Tanysiptera ellioti,0,
Tanysiptera galatea,1,
Tanysiptera hydrocharis,0,
Tanysiptera nigriceps,0,
Tanysiptera nympha,0,
Tanysiptera riedelii,0,
Tanysiptera sylvia,0,
Melidora macrorrhina,1,
Dacelo gaudichaud,1,
Dacelo leachii,1,
Dacelo novaeguineae,0,
Dacelo rex,1,
Dacelo tyro,0,
Caridonax fulgidus,1,
Actenoides bougainvillei,1,
Actenoides concretus,1,
Actenoides hombroni,1,
Actenoides lindsayi,1,
Actenoides monachus,0,
Actenoides princeps,0,
Syma megarhyncha,0,
Syma torotoro,1,
Todiramphus albicilla,1,
Todiramphus albonotatus,1,
Todiramphus australasia,1,
Todiramphus chloris,1,
Todiramphus cinnamominus,0,
Todiramphus colonus,0,
Todiramphus diops,1,
Todiramphus enigma,0,
Todiramphus farquhari,1,
Todiramphus funebris,0,
Todiramphus gambieri,0,
Todiramphus godeffroyi,0,
Todiramphus lazuli,0,
Todiramphus leucopygius,1,
Todiramphus macleayii,1,
Todiramphus nigrocyaneus,0,
Todiramphus pelewensis,1,
Todiramphus pyrrhopygius,0,
Todiramphus recurvirostris,0,
Todiramphus reichenbachii,1,
Todiramphus ruficollaris,0,
Todiramphus sacer,1,
Todiramphus sanctus,1,
Todiramphus saurophagus,1,
Todiramphus sordidus,0,
Todiramphus tristrami,1,
Todiramphus tutus,0,
Todiramphus veneratus,0,
Todiramphus winchelli,1,
Jacamaralcyon tridactyla,0,
Brachygalba albogularis,0,
Brachygalba goeringi,0,
Brachygalba lugubris,0,
Brachygalba salmoni,0,
Jacamerops aureus,0,
Galbalcyrhynchus leucotis,0,
Galbalcyrhynchus purusianus,0,
Galbula albirostris,0,
Galbula chalcothorax,0,
Galbula cyanescens,4,
Galbula cyanicollis,0,
Galbula dea,0,
Galbula galbula,0,
Galbula leucogastra,4,
Galbula pastazae,0,
Galbula ruficauda,0,
Galbula tombacea,1,
Bucco capensis,0,
Bucco macrodactylus,0,
Bucco noanamae,0,
Bucco tamatia,0,
Nystalus chacuru,0,
Nystalus maculatus,0,
Nystalus obamai,0,
Nystalus radiatus,0,
Nystalus striolatus,0,
Chelidoptera tenebrosa,1,
Monasa atra,0,
Monasa flavirostris,0,
Monasa morphoeus,0,
Monasa nigrifrons,1,
Nonnula amaurocephala,0,
Nonnula brunnea,1,
Nonnula frontalis,0,
Nonnula rubecula,4,
Nonnula ruficapilla,0,
Nonnula sclateri,0,
Malacoptila fulvogularis,0,
Malacoptila fusca,0,
Malacoptila mystacalis,4,
Malacoptila panamensis,1,
Malacoptila rufa,0,
Malacoptila semicincta,0,
Malacoptila striata,0,
Hapaloptila castanea,0,
Micromonacha lanceolata,0,
Hypnelus bicinctus,1,
Hypnelus ruficollis,0,
Notharchus hyperrhynchus,0,
Notharchus macrorhynchos,0,
Notharchus ordii,0,
Notharchus pectoralis,0,
Notharchus swainsoni,0,
Notharchus tectus,0,
Caloramphus fuliginosus,1,
Caloramphus hayii,1,
Psilopogon annamensis,0,
Psilopogon armillaris,1,
Psilopogon asiaticus,1,
Psilopogon auricularis,0,
Psilopogon australis,1,
Psilopogon chersonesus,0,
Psilopogon chrysopogon,1,
Psilopogon corvinus,0,
Psilopogon cyanotis,1,
Psilopogon duvaucelii,1,
Psilopogon eximius,0,
Psilopogon faber,1,
Psilopogon faiostrictus,1,
Psilopogon flavifrons,1,
Psilopogon franklinii,1,
Psilopogon haemacephalus,1,
Psilopogon henricii,1,
Psilopogon incognitus,1,
Psilopogon javensis,0,
Psilopogon lagrandieri,1,
Psilopogon lineatus,1,
Psilopogon malabaricus,0,
Psilopogon monticola,0,
Psilopogon mystacophanos,1,
Psilopogon nuchalis,1,
Psilopogon oorti,1,
Psilopogon pulcherrimus,1,
Psilopogon pyrolophus,1,
Psilopogon rafflesii,1,
Psilopogon rubricapillus,1,
Psilopogon virens,1,
Psilopogon viridis,0,
Psilopogon zeylanicus,1,
Trachylaemus goffinii,0,
Trachylaemus purpuratus,0,
Trachyphonus darnaudii,1,
Trachyphonus erythrocephalus,1,
Trachyphonus margaritatus,1,
Trachyphonus vaillantii,1,
Cryptolybia olivacea,1,
Buccanodon duchaillui,0,
Stactolaema anchietae,0,
Stactolaema leucotis,1,
Stactolaema whytii,0,
Gymnobucco bonapartei,0,
Gymnobucco calvus,0,
Gymnobucco peli,0,
Gymnobucco sladeni,0,
Pogoniulus atroflavus,0,
Pogoniulus bilineatus,1,
Pogoniulus chrysoconus,0,
Pogoniulus coryphaea,1,
Pogoniulus leucomystax,1,
Pogoniulus pusillus,0,
Pogoniulus scolopaceus,0,
Pogoniulus simplex,0,
Pogoniulus subsulphureus,0,
Pogoniulus uropygialis,1,
Tricholaema diademata,1,
Tricholaema frontata,0,
Tricholaema hirsuta,0,
Tricholaema lacrymosa,0,
Tricholaema leucomelas,0,
Tricholaema melanocephala,0,
Pogonornis bidentatus,1,
Pogonornis dubius,0,
Pogonornis melanopterus,0,
Pogonornis minor,0,
Pogonornis rolleti,0,
Lybius chaplini,0,
Lybius guifsobalito,1,
Lybius leucocephalus,0,
Lybius rubrifacies,0,
Lybius torquatus,0,
Lybius undatus,1,
Lybius vieilloti,0,
Eubucco bourcierii,1,
Eubucco richardsoni,1,
Eubucco tucinkae,0,
Eubucco versicolor,0,
Capito auratus,1,
Capito aurovirens,1,
Capito brunneipectus,0,
Capito dayi,0,
Capito fitzpatricki,0,
Capito hypoleucus,0,
Capito maculicoronatus,1,
Capito niger,0,
Capito quinticolor,0,
Capito squamatus,1,
Capito wallacei,0,
Semnornis frantzii,0,
Semnornis ramphastinus,1,
Ramphastos ambiguus,1,
Ramphastos brevis,1,
Ramphastos dicolorus,0,
Ramphastos sulfuratus,1,
Ramphastos toco,0,
Ramphastos tucanus,1,
Ramphastos vitellinus,0,
Pteroglossus aracari,0,
Pteroglossus azara,1,
Pteroglossus bailloni,0,
Pteroglossus beauharnaisii,0,
Pteroglossus bitorquatus,0,
Pteroglossus castanotis,1,
Pteroglossus erythropygius,1,
Pteroglossus frantzii,0,
Pteroglossus inscriptus,1,
Pteroglossus pluricinctus,1,
Pteroglossus torquatus,1,
Pteroglossus viridis,0,
Aulacorhynchus albivitta,0,
Aulacorhynchus coeruleicinctis,0,
Aulacorhynchus derbianus,0,
Aulacorhynchus haematopygus,1,
Aulacorhynchus huallagae,0,
Aulacorhynchus prasinus,1,
Aulacorhynchus sulcatus,0,
Aulacorhynchus whitelianus,0,
Andigena cucullata,0,
Andigena hypoglauca,1,
Andigena laminirostris,1,
Andigena nigrirostris,1,
Selenidera gouldii,0,
Selenidera maculirostris,0,
Selenidera nattereri,0,
Selenidera piperivora,0,
Selenidera reinwardtii,0,
Selenidera spectabilis,0,
Prodotiscus insignis,0,
Prodotiscus regulus,0,
Prodotiscus zambesiae,1,
Melichneutes robustus,0,
Melignomon eisentrauti,0,
Melignomon zenkeri,0,
Indicator archipelagicus,0,
Indicator exilis,0,
Indicator indicator,1,
Indicator maculatus,0,
Indicator meliphilus,0,
Indicator minor,1,
Indicator pumilio,0,
Indicator variegatus,0,
Indicator willcocksi,0,
Indicator xanthonotus,1,
Jynx ruficollis,1,
Jynx torquilla,1,
Picumnus albosquamatus,0,
Picumnus aurifrons,0,
Picumnus castelnau,0,
Picumnus cinnamomeus,0,
Picumnus cirratus,0,
Picumnus dorbignyanus,0,
Picumnus exilis,0,
Picumnus fuscus,0,
Picumnus granadensis,0,
Picumnus innominatus,1,
Picumnus lafresnayi,0,
Picumnus limae,0,
Picumnus minutissimus,1,
Picumnus nebulosus,0,
Picumnus olivaceus,1,
Picumnus pumilus,0,
Picumnus pygmaeus,0,
Picumnus rufiventris,0,
Picumnus sclateri,0,
Picumnus spilogaster,0,
Picumnus squamulatus,1,
Picumnus steindachneri,0,
Picumnus subtilis,0,
Picumnus temminckii,0,
Picumnus varzeae,0,
Verreauxia africana,0,
Sasia abnormis,1,
Sasia ochracea,1,
Nesoctites micromegas,0,
Hemicircus canente,1,
Hemicircus concretus,1,
Micropternus brachyurus,1,
Meiglyptes grammithorax,1,
Meiglyptes jugularis,1,
Meiglyptes tristis,0,
Meiglyptes tukki,1,
Gecinulus grantia,1,
Gecinulus rafflesii,1,
Gecinulus viridis,0,
Dinopium benghalense,1,
Dinopium everetti,1,
Dinopium javanense,1,
Dinopium psarodes,1,
Dinopium shorii,1,
Picus awokera,0,
Picus canus,1,
Picus chlorolophus,1,
Picus erythropygius,1,
Picus puniceus,1,
Picus rabieri,1,
Picus sharpei,0,
Picus squamatus,1,
Picus vaillantii,0,
Picus viridanus,1,
Picus viridis,0,
Picus vittatus,1,
Picus xanthopygaeus,1,
Chrysophlegma flavinucha,1,
Chrysophlegma mentale,1,
Chrysophlegma miniaceum,1,
Pardipicus caroli,0,
Pardipicus nivosus,0,
Geocolaptes olivaceus,0,
Campethera abingoni,0,
Campethera bennettii,0,
Campethera maculosa,0,
Campethera mombassica,0,
Campethera notata,0,
Campethera nubica,1,
Campethera punctuligera,0,
Campethera scriptoricauda,0,
Campethera taeniolaema,1,
Campethera tullbergi,0,
Mulleripicus fuliginosus,0,
Mulleripicus fulvus,0,
Mulleripicus funebris,1,
Mulleripicus pulverulentus,1,
Dryocopus hodgei,0,
Dryocopus javensis,1,
Dryocopus lineatus,1,
Dryocopus martius,1,
Dryocopus pileatus,0,
Dryocopus schulzii,0,
Celeus castaneus,0,
Celeus elegans,0,
Celeus flavescens,0,
Celeus flavus,0,
Celeus galeatus,0,
Celeus loricatus,0,
Celeus lugubris,0,
Celeus obrieni,0,
Celeus ochraceus,0,
Celeus spectabilis,0,
Celeus torquatus,0,
Celeus undatus,0,
Piculus aurulentus,0,
Piculus callopterus,0,
Piculus chrysochloros,0,
Piculus flavigula,0,
Piculus leucolaemus,0,
Piculus litae,0,
Piculus simplex,0,
Colaptes atricollis,0,
Colaptes auratus,1,
Colaptes auricularis,0,
Colaptes campestris,0,
Colaptes chrysoides,0,
Colaptes fernandinae,0,
Colaptes melanochloros,0,
Colaptes mexicanoides,0,
Colaptes oceanicus,0,
Colaptes pitius,0,
Colaptes punctigula,1,
Colaptes rivolii,0,
Colaptes rubiginosus,1,
Colaptes rupicola,1,
Campephilus gayaquilensis,0,
Campephilus guatemalensis,0,
Campephilus haematogaster,0,
Campephilus imperialis,0,
Campephilus leucopogon,0,
Campephilus magellanicus,0,
Campephilus melanoleucos,1,
Campephilus pollens,1,
Campephilus principalis,0,
Campephilus robustus,0,
Campephilus rubricollis,0,
Campephilus splendens,0,
Blythipicus pyrrhotis,1,
Blythipicus rubiginosus,1,
Chrysocolaptes erythrocephalus,1,
Chrysocolaptes festivus,1,
Chrysocolaptes guttacristatus,1,
Chrysocolaptes haematribon,1,
Chrysocolaptes lucidus,1,
Chrysocolaptes socialis,0,
Chrysocolaptes stricklandi,1,
Chrysocolaptes strictus,0,
Chrysocolaptes validus,1,
Chrysocolaptes xanthocephalus,0,
Sphyrapicus nuchalis,0,
Sphyrapicus ruber,0,
Sphyrapicus thyroideus,0,
Sphyrapicus varius,1,
Xiphidiopicus percussus,0,
Melanerpes aurifrons,1,
Melanerpes cactorum,0,
Melanerpes candidus,0,
Melanerpes carolinus,1,
Melanerpes chrysauchen,0,
Melanerpes chrysogenys,0,
Melanerpes cruentatus,1,
Melanerpes erythrocephalus,0,
Melanerpes flavifrons,0,
Melanerpes formicivorus,1,
Melanerpes herminieri,0,
Melanerpes hoffmannii,1,
Melanerpes hypopolius,0,
Melanerpes lewis,0,
Melanerpes portoricensis,0,
Melanerpes pucherani,1,
Melanerpes pulcher,0,
Melanerpes pygmaeus,1,
Melanerpes radiolatus,0,
Melanerpes rubricapillus,1,
Melanerpes striatus,1,
Melanerpes superciliaris,0,
Melanerpes uropygialis,0,
Picoides arcticus,0,
Picoides dorsalis,0,
Picoides tridactylus,1,
Yungipicus canicapillus,1,
Yungipicus kizuki,1,
Yungipicus maculatus,1,
Yungipicus moluccensis,1,
Yungipicus nanus,1,
Yungipicus ramsayi,0,
Yungipicus temminckii,0,
Leiopicus mahrattensis,1,
Dendrocoptes auriceps,1,
Dendrocoptes dorae,0,
Dendrocoptes medius,0,
Chloropicus namaquus,1,
Chloropicus pyrrhogaster,0,
Chloropicus xantholophus,0,
Dendropicos abyssinicus,0,
Dendropicos elachus,0,
Dendropicos elliotii,1,
Dendropicos fuscescens,1,
Dendropicos gabonensis,0,
Dendropicos goertae,1,
Dendropicos griseocephalus,1,
Dendropicos lugubris,0,
Dendropicos obsoletus,0,
Dendropicos poecilolaemus,0,
Dendropicos spodocephalus,1,
Dendropicos stierlingi,0,
Dendrocopos analis,1,
Dendrocopos assimilis,0,
Dendrocopos atratus,1,
Dendrocopos darjellensis,1,
Dendrocopos himalayensis,0,
Dendrocopos hyperythrus,1,
Dendrocopos leucopterus,1,
Dendrocopos leucotos,1,
Dendrocopos macei,1,
Dendrocopos major,1,
Dendrocopos noguchii,0,
Dendrocopos syriacus,0,
Dryobates cathpharius,0,
Dryobates minor,1,
Dryobates nuttallii,1,
Dryobates pernyii,1,
Dryobates pubescens,0,
Dryobates scalaris,0,
Leuconotopicus albolarvatus,1,
Leuconotopicus arizonae,0,
Leuconotopicus borealis,0,
Leuconotopicus fumigatus,1,
Leuconotopicus stricklandi,0,
Leuconotopicus villosus,1,
Veniliornis affinis,0,
Veniliornis callonotus,1,
Veniliornis cassini,0,
Veniliornis chocoensis,0,
Veniliornis dignus,1,
Veniliornis frontalis,0,
Veniliornis kirkii,0,
Veniliornis lignarius,0,
Veniliornis maculifrons,0,
Veniliornis mixtus,0,
Veniliornis nigriceps,1,
Veniliornis passerinus,1,
Veniliornis sanguineus,0,
Veniliornis spilogaster,0,
Cariama cristata,0,
Chunga burmeisteri,0,
Herpetotheres cachinnans,1,
Micrastur buckleyi,0,
Micrastur gilvicollis,0,
Micrastur mintoni,0,
Micrastur mirandollei,0,
Micrastur plumbeus,0,
Micrastur ruficollis,0,
Micrastur semitorquatus,0,
Spiziapteryx circumcincta,0,
Caracara lutosa,0,
Caracara plancus,1,
