Melaenornis edolioides,1,
Melaenornis fischeri,1,
Melaenornis pammelaina,1,
Myopornis boehmi,0,
Artomyias fuliginosa,0,
Artomyias ussheri,0,
Bradornis comitatus,0,
Bradornis mariquensis,0,
Bradornis microrhynchus,0,
Humblotia flavirostris,1,
Muscicapa adusta,1,
Muscicapa aquatica,1,
Muscicapa cassini,1,
Muscicapa dauurica,1,
Muscicapa epulata,1,
Muscicapa ferruginea,1,
Muscicapa gambagae,1,
Muscicapa griseisticta,1,
Muscicapa muttui,1,
Muscicapa randi,0,
Muscicapa segregata,1,
Muscicapa sethsmithi,1,
Muscicapa sibirica,1,
Muscicapa sodhii,0,
Muscicapa striata,1,
Muscicapa williamsoni,1,
Leucoptilon concretum,1,
Sholicola albiventris,1,
Sholicola major,1,
Niltava davidi,1,
Niltava grandis,1,
Niltava macgrigoriae,1,
Niltava oatesi,0,
Niltava sumatrana,1,
Niltava sundara,1,
Niltava vivida,1,
Cyanoptila cumatilis,1,
Cyanoptila cyanomelana,1,
Eumyias additus,1,
Eumyias albicaudatus,1,
Eumyias hoevelli,0,
Eumyias hyacinthinus,0,
Eumyias indigo,1,
Eumyias oscillans,0,
Eumyias panayensis,1,
Eumyias sanfordi,0,
Eumyias sordidus,1,
Eumyias stresemanni,0,
Eumyias thalassinus,1,
Anthipes monileger,1,
Anthipes solitaris,1,
Cyornis banyumas,0,
Cyornis brunneatus,0,
Cyornis caerulatus,1,
Cyornis camarinensis,0,
Cyornis colonus,0,
Cyornis glaucicomans,1,
Cyornis hainanus,1,
Cyornis herioti,1,
Cyornis kadayangensis,0,
Cyornis kalaoensis,0,
Cyornis lemprieri,1,
Cyornis magnirostris,1,
Cyornis montanus,0,
Cyornis nicobaricus,0,
Cyornis ocularis,0,
Cyornis olivaceus,1,
Cyornis omissus,1,
Cyornis pallidipes,1,
Cyornis pelingensis,1,
Cyornis poliogenys,1,
Cyornis rubeculoides,1,
Cyornis ruckii,0,
Cyornis ruficauda,1,
Cyornis ruficrissa,0,
Cyornis rufigastra,1,
Cyornis sumatrensis,1,
Cyornis superbus,1,
Cyornis tickelliae,1,
Cyornis turcosus,1,
Cyornis umbratilis,1,
Cyornis unicolor,1,
Cyornis whitei,1,
Erithacus rubecula,1,
Swynnertonia swynnertoni,1,
Pogonocichla stellata,1,
Stiphrornis erythrothorax,1,
Stiphrornis mabirae,0,
Stiphrornis pyrrholaemus,0,
Cossyphicula isabellae,0,
Cossyphicula roberti,1,
Chamaetylas choloensis,1,
Chamaetylas fuelleborni,1,
Chamaetylas poliocephala,1,
Chamaetylas poliophrys,1,
Cossypha albicapillus,1,
Cossypha cyanocampter,1,
Cossypha dichroa,1,
Cossypha heinrichi,1,
Cossypha heuglini,1,
Cossypha natalensis,1,
Cossypha niveicapilla,1,
Cossypha semirufa,1,
Cichladusa arquata,1,
Cichladusa guttata,1,
Cichladusa ruficauda,1,
Xenocopsychus ansorgei,1,
Dessonornis anomalus,0,
Dessonornis archeri,0,
Dessonornis caffer,0,
Dessonornis humeralis,0,
Sheppardia aequatorialis,1,
Sheppardia aurantiithorax,0,
Sheppardia bocagei,1,
Sheppardia cyornithopsis,1,
Sheppardia gabela,1,
Sheppardia gunningi,1,
Sheppardia lowei,1,
Sheppardia montana,1,
Sheppardia poensis,0,
Sheppardia polioptera,0,
Sheppardia sharpei,1,
Irania gutturalis,1,
Luscinia luscinia,5,
Luscinia megarhynchos,5,
Luscinia phaenicuroides,1,
Luscinia svecica,1,
Calliope calliope,1,
Calliope obscura,1,
Calliope pectardens,1,
Calliope pectoralis,1,
Calliope tschebaiewi,1,
Myiomela diana,1,
Myiomela leucura,1,
Myiomela sumatrana,1,
Enicurus borneensis,1,
Enicurus immaculatus,1,
Enicurus leschenaulti,1,
Enicurus maculatus,1,
Enicurus ruficapillus,1,
Enicurus schistaceus,1,
Enicurus scouleri,1,
Enicurus velatus,1,
Cinclidium frontale,1,
Myophonus blighi,0,
Myophonus borneensis,1,
Myophonus caeruleus,1,
Myophonus castaneus,1,
Myophonus glaucinus,1,
Myophonus horsfieldii,1,
Myophonus insularis,1,
Myophonus melanurus,1,
Myophonus robinsoni,0,
Heinrichia calligyna,1,
Leonardina woodi,1,
Vauriella albigularis,1,
Vauriella goodfellowi,0,
Vauriella gularis,1,
Vauriella insignis,0,
Larvivora akahige,1,
Larvivora brunnea,1,
Larvivora cyane,1,
Larvivora komadori,1,
Larvivora namiyei,1,
Larvivora ruficeps,1,
Larvivora sibilans,1,
Larvivora tanensis,0,
Brachypteryx cruralis,1,
Brachypteryx erythrogyna,0,
Brachypteryx floris,0,
Brachypteryx goodfellowi,1,
Brachypteryx hyperythra,0,
Brachypteryx leucophris,1,
Brachypteryx montana,1,
Brachypteryx poliogyna,0,
Brachypteryx saturata,0,
Brachypteryx sinensis,1,
Ficedula albicilla,1,
Ficedula albicollis,1,
Ficedula basilanica,1,
Ficedula bonthaina,0,
Ficedula buruensis,1,
Ficedula crypta,1,
Ficedula disposita,1,
Ficedula dumetoria,0,
Ficedula elisae,1,
Ficedula erithacus,1,
Ficedula harterti,1,
Ficedula henrici,0,
Ficedula hodgsoni,1,
Ficedula hyperythra,1,
Ficedula hypoleuca,1,
Ficedula luzoniensis,1,
Ficedula mugimaki,1,
Ficedula narcissina,1,
Ficedula nigrorufa,1,
Ficedula owstoni,1,
Ficedula parva,1,
Ficedula platenae,1,
Ficedula riedeli,1,
Ficedula ruficauda,1,
Ficedula rufigula,0,
Ficedula sapphira,1,
Ficedula semitorquata,1,
Ficedula speculigera,1,
Ficedula strophiata,1,
Ficedula subrubra,1,
Ficedula superciliaris,1,
Ficedula timorensis,1,
Ficedula tricolor,1,
Ficedula westermanni,1,
Ficedula zanthopygia,1,
Tarsiger albocoeruleus,0,
Tarsiger chrysaeus,1,
Tarsiger cyanurus,1,
Tarsiger formosanus,0,
Tarsiger hyperythrus,0,
Tarsiger indicus,1,
Tarsiger johnstoniae,1,
Tarsiger rufilatus,1,
Heteroxenicus stellatus,0,
Phoenicurus alaschanicus,1,
Phoenicurus auroreus,1,
Phoenicurus bicolor,1,
Phoenicurus coeruleocephala,1,
Phoenicurus erythrogastrus,1,
Phoenicurus erythronotus,1,
Phoenicurus frontalis,1,
Phoenicurus fuliginosus,1,
Phoenicurus hodgsoni,1,
Phoenicurus leucocephalus,1,
Phoenicurus moussieri,1,
Phoenicurus ochruros,1,
Phoenicurus phoenicurus,1,
Phoenicurus schisticeps,1,
Monticola angolensis,1,
Monticola brevipes,1,
Monticola cinclorhyncha,1,
Monticola erythronotus,0,
Monticola explorator,1,
Monticola gularis,1,
Monticola imerina,1,
Monticola rufiventris,1,
Monticola rufocinereus,1,
Monticola rupestris,1,
Monticola saxatilis,1,
Monticola semirufus,1,
Monticola sharpei,1,
Monticola solitarius,1,
Saxicola caprata,1,
Saxicola dacotiae,0,
Saxicola ferreus,1,
Saxicola gutturalis,1,
Saxicola insignis,0,
Saxicola jerdoni,1,
Saxicola leucurus,1,
Saxicola macrorhynchus,1,
Saxicola maurus,1,
Saxicola rubetra,1,
Saxicola rubicola,1,
Saxicola tectes,1,
Saxicola torquatus,1,
Campicoloides bifasciatus,1,
Emarginata schlegelii,1,
Emarginata sinuata,1,
Emarginata tractrac,1,
Pinarochroa sordida,5,
Thamnolaea cinnamomeiventris,1,
Myrmecocichla aethiops,1,
Myrmecocichla arnotti,1,
Myrmecocichla formicivora,1,
Myrmecocichla melaena,1,
Myrmecocichla monticola,1,
Myrmecocichla nigra,1,
Myrmecocichla tholloni,1,
Oenanthe albifrons,1,
Oenanthe albonigra,1,
Oenanthe bottae,5,
Oenanthe chrysopygia,1,
Oenanthe cypriaca,1,
Oenanthe deserti,1,
Oenanthe dubia,1,
Oenanthe familiaris,5,
Oenanthe finschii,1,
Oenanthe frenata,0,
Oenanthe fusca,1,
Oenanthe heuglinii,5,
Oenanthe hispanica,1,
Oenanthe isabellina,1,
Oenanthe leucopyga,1,
Oenanthe leucura,1,
Oenanthe lugens,1,
Oenanthe lugentoides,1,
Oenanthe lugubris,1,
Oenanthe melanoleuca,1,
Oenanthe melanura,1,
Oenanthe moesta,1,
Oenanthe monacha,1,
Oenanthe oenanthe,1,
Oenanthe phillipsi,1,
Oenanthe picata,1,
Oenanthe pileata,1,
Oenanthe pleschanka,1,
Oenanthe scotocerca,1,
Oenanthe seebohmi,1,
Oenanthe xanthoprymna,5,
Promerops cafer,1,
Promerops gurneyi,1,
Modulatrix stictigula,1,
Kakamega poliothorax,1,
Arcanator orostruthus,1,
Prionochilus maculatus,1,
Prionochilus percussus,1,
Prionochilus plateni,1,
Prionochilus thoracicus,1,
Prionochilus xanthopygius,1,
Pachyglossa agilis,0,
Pachyglossa chrysorrhea,0,
Pachyglossa everetti,0,
Pachyglossa melanozantha,0,
Pachyglossa olivacea,0,
Pachyglossa propria,0,
Pachyglossa vincens,0,
Dicaeum aeneum,1,
Dicaeum annae,1,
Dicaeum anthonyi,1,
Dicaeum aureolimbatum,1,
Dicaeum australe,1,
Dicaeum beccarii,0,
Dicaeum bicolor,1,
Dicaeum cambodianum,0,
Dicaeum celebicum,1,
Dicaeum concolor,1,
Dicaeum cruentatum,1,
Dicaeum dayakorum,0,
Dicaeum erythrorhynchos,1,
Dicaeum erythrothorax,1,
Dicaeum eximium,1,
Dicaeum geelvinkianum,1,
Dicaeum haematostictum,1,
Dicaeum hanieli,0,
Dicaeum hirundinaceum,1,
Dicaeum hypoleucum,1,
Dicaeum igniferum,1,
Dicaeum ignipectus,1,
Dicaeum kampalili,0,
Dicaeum keiense,0,
Dicaeum luzoniense,0,
Dicaeum maugei,1,
Dicaeum minullum,1,
Dicaeum monticolum,1,
Dicaeum nehrkorni,1,
Dicaeum nigrilore,1,
Dicaeum nitidum,0,
Dicaeum pectorale,1,
Dicaeum pygmaeum,1,
Dicaeum quadricolor,1,
Dicaeum retrocinctum,1,
Dicaeum rhodopygiale,0,
Dicaeum sanguinolentum,1,
Dicaeum schistaceiceps,1,
Dicaeum trigonostigma,1,
Dicaeum tristrami,1,
Dicaeum trochileum,1,
Dicaeum virescens,0,
Dicaeum vulneratum,1,
Dicaeum wilhelminae,0,
Kurochkinegramma hypogrammicum,1,
Arachnothera affinis,1,
Arachnothera chrysogenys,1,
Arachnothera clarae,1,
Arachnothera crassirostris,1,
Arachnothera dilutior,1,
Arachnothera everetti,1,
Arachnothera flammifera,1,
Arachnothera flavigaster,1,
Arachnothera juliae,1,
Arachnothera longirostra,1,
Arachnothera magna,1,
Arachnothera modesta,1,
Arachnothera robusta,1,
Chalcoparia singalensis,1,
Anthreptes anchietae,1,
Anthreptes aurantius,1,
Anthreptes gabonicus,1,
Anthreptes griseigularis,1,
Anthreptes longuemarei,1,
Anthreptes malacensis,1,
Anthreptes neglectus,1,
Anthreptes orientalis,1,
Anthreptes rectirostris,1,
Anthreptes reichenowi,1,
Anthreptes rhodolaemus,1,
Anthreptes rubritorques,1,
Anthreptes seimundi,1,
Anthreptes simplex,1,
Anthreptes tephrolaemus,1,
Leptocoma aspasia,1,
Leptocoma brasiliana,1,
Leptocoma calcostetha,1,
Leptocoma minima,1,
Leptocoma sperata,1,
Leptocoma zeylonica,1,
Aethopyga bella,1,
Aethopyga boltoni,1,
Aethopyga christinae,1,
Aethopyga duyvenbodei,1,
Aethopyga eximia,1,
Aethopyga flagrans,1,
Aethopyga gouldiae,1,
Aethopyga guimarasensis,1,
Aethopyga ignicauda,1,
Aethopyga linaraborae,1,
Aethopyga magnifica,1,
Aethopyga mystacalis,1,
Aethopyga nipalensis,1,
Aethopyga primigenia,1,
Aethopyga pulcherrima,1,
Aethopyga saturata,1,
Aethopyga shelleyi,1,
Aethopyga siparaja,1,
Aethopyga temminckii,1,
Aethopyga tibolii,0,
Aethopyga vigorsii,0,
Hedydipna collaris,1,
Hedydipna metallica,1,
Hedydipna pallidigaster,1,
Hedydipna platura,1,
Anabathmis hartlaubii,1,
Anabathmis newtonii,1,
Anabathmis reichenbachii,1,
Anthobaphes violacea,1,
Cyanomitra alinae,1,
Cyanomitra bannermani,1,
Cyanomitra cyanolaema,1,
Cyanomitra olivacea,1,
Cyanomitra oritis,1,
Cyanomitra veroxii,1,
Cyanomitra verticalis,1,
Deleornis axillaris,1,
Deleornis fraseri,1,
Dreptes thomensis,1,
Nectarinia bocagii,1,
Nectarinia famosa,1,
Nectarinia johnstoni,1,
Nectarinia kilimensis,1,
Nectarinia purpureiventris,1,
Nectarinia tacazze,1,
Drepanorhynchus reichenowi,1,
Chalcomitra adelberti,1,
Chalcomitra amethystina,1,
Chalcomitra balfouri,0,
Chalcomitra fuliginosa,1,
Chalcomitra hunteri,1,
Chalcomitra rubescens,1,
Chalcomitra senegalensis,1,
Cinnyris afer,1,
Cinnyris asiaticus,1,
Cinnyris aurora,0,
Cinnyris batesi,1,
Cinnyris bifasciatus,1,
Cinnyris bouvieri,1,
Cinnyris buettikoferi,1,
Cinnyris chalcomelas,0,
Cinnyris chalybeus,1,
Cinnyris chloropygius,1,
Cinnyris clementiae,0,
Cinnyris coccinigastrus,1,
Cinnyris comorensis,1,
Cinnyris congensis,0,
Cinnyris coquerellii,1,
Cinnyris cupreus,1,
Cinnyris dussumieri,1,
Cinnyris erythrocercus,1,
Cinnyris frenatus,0,
Cinnyris fuelleborni,1,
Cinnyris fuscus,1,
Cinnyris gertrudis,0,
Cinnyris habessinicus,1,
Cinnyris hellmayri,1,
Cinnyris humbloti,1,
Cinnyris idenburgi,0,
Cinnyris infrenatus,0,
Cinnyris johannae,1,
Cinnyris jugularis,1,
Cinnyris lotenius,1,
Cinnyris loveridgei,1,
Cinnyris ludovicensis,1,
Cinnyris manoensis,1,
Cinnyris mariquensis,1,
Cinnyris mediocris,1,
Cinnyris melanogastrus,0,
Cinnyris minullus,1,
Cinnyris moreaui,1,
Cinnyris nectarinioides,1,
Cinnyris neergaardi,1,
Cinnyris notatus,1,
Cinnyris ornatus,0,
Cinnyris osea,1,
Cinnyris oustaleti,1,
Cinnyris pembae,1,
Cinnyris prigoginei,0,
Cinnyris pulchellus,1,
Cinnyris regius,1,
Cinnyris reichenowi,1,
Cinnyris rockefelleri,0,
Cinnyris rufipennis,0,
Cinnyris shelleyi,0,
Cinnyris solaris,1,
Cinnyris sovimanga,1,
Cinnyris stuhlmanni,1,
Cinnyris superbus,1,
Cinnyris talatala,1,
Cinnyris teysmanni,0,
Cinnyris tsavoensis,1,
Cinnyris ursulae,1,
Cinnyris usambaricus,1,
Cinnyris venustus,1,
Chloropsis aurifrons,1,
Chloropsis cochinchinensis,0,
Chloropsis cyanopogon,1,
Chloropsis flavipennis,1,
Chloropsis hardwickii,1,
Chloropsis jerdoni,1,
Chloropsis kinabaluensis,1,
Chloropsis media,1,
Chloropsis moluccensis,1,
Chloropsis palawanensis,1,
Chloropsis sonnerati,1,
Chloropsis venusta,1,
Irena cyanogastra,1,
Irena puella,1,
Irena tweeddalii,1,
Peucedramus taeniatus,1,
Urocynchramus pylzowi,1,
Amblyospiza albifrons,1,
Histurgops ruficauda,1,
Sporopipes frontalis,1,
Sporopipes squamifrons,1,
Philetairus socius,1,
Pseudonigrita arnaudi,1,
Pseudonigrita cabanisi,1,
Plocepasser donaldsoni,1,
Plocepasser mahali,1,
Plocepasser rufoscapulatus,1,
Plocepasser superciliosus,1,
Dinemellia dinemelli,1,
Bubalornis albirostris,1,
Bubalornis niger,1,
Ploceus albinucha,1,
Ploceus alienus,1,
Ploceus angolensis,0,
Ploceus aurantius,1,
Ploceus aureonucha,0,
Ploceus badius,0,
Ploceus baglafecht,1,
Ploceus bannermani,1,
Ploceus batesi,0,
Ploceus benghalensis,1,
Ploceus bertrandi,1,
Ploceus bicolor,1,
Ploceus bojeri,1,
Ploceus brachypterus,0,
Ploceus burnieri,1,
Ploceus capensis,1,
Ploceus castaneiceps,1,
Ploceus castaneofuscus,0,
Ploceus castanops,1,
Ploceus cucullatus,1,
Ploceus dichrocephalus,1,
Ploceus dorsomaculatus,0,
Ploceus flavipes,0,
Ploceus galbula,1,
Ploceus golandi,1,
Ploceus grandis,1,
Ploceus heuglini,1,
Ploceus holoxanthus,0,
Ploceus hypoxanthus,1,
Ploceus insignis,1,
Ploceus intermedius,1,
Ploceus jacksoni,1,
Ploceus katangae,0,
Ploceus luteolus,1,
Ploceus manyar,1,
Ploceus megarhynchus,0,
Ploceus melanocephalus,1,
Ploceus melanogaster,1,
Ploceus nelicourvi,1,
Ploceus nicolli,1,
Ploceus nigerrimus,1,
Ploceus nigricollis,1,
Ploceus nigrimentus,1,
Ploceus ocularis,1,
Ploceus olivaceiceps,0,
Ploceus pelzelni,1,
Ploceus philippinus,1,
Ploceus preussi,1,
Ploceus princeps,1,
Ploceus reichardi,0,
Ploceus rubiginosus,1,
Ploceus ruweti,0,
Ploceus sakalava,1,
Ploceus sanctithomae,1,
Ploceus spekei,1,
Ploceus spekeoides,1,
Ploceus subaureus,1,
Ploceus subpersonatus,0,
Ploceus taeniopterus,1,
Ploceus temporalis,0,
Ploceus tricolor,1,
Ploceus velatus,1,
Ploceus vitellinus,1,
Ploceus weynsi,1,
Ploceus xanthops,1,
Ploceus xanthopterus,1,
Pachyphantes superciliosus,0,
Quelea cardinalis,1,
Quelea erythrops,1,
Quelea quelea,1,
Foudia aldabrana,0,
Foudia eminentissima,1,
Foudia flavicans,1,
Foudia madagascariensis,1,
Foudia omissa,1,
Foudia rubra,1,
Foudia sechellarum,1,
Brachycope anomala,0,
Euplectes afer,1,
Euplectes albonotatus,1,
Euplectes ardens,1,
Euplectes aureus,1,
Euplectes axillaris,1,
Euplectes capensis,1,
Euplectes diadematus,1,
Euplectes franciscanus,1,
Euplectes gierowii,1,
Euplectes hartlaubi,1,
Euplectes hordeaceus,1,
Euplectes jacksoni,1,
Euplectes laticauda,0,
Euplectes macroura,1,
Euplectes nigroventris,1,
Euplectes orix,1,
Euplectes progne,1,
Euplectes psammacromius,1,
Anaplectes jubaensis,0,
Anaplectes rubriceps,1,
Malimbus ballmanni,1,
Malimbus cassini,1,
Malimbus coronatus,0,
Malimbus erythrogaster,0,
Malimbus ibadanensis,0,
Malimbus malimbicus,1,
Malimbus nitens,1,
Malimbus racheliae,1,
Malimbus rubricollis,1,
Malimbus scutatus,1,
Anomalospiza imberbis,5,
Vidua camerunensis,1,
Vidua chalybeata,1,
Vidua codringtoni,0,
Vidua fischeri,1,
Vidua funerea,1,
Vidua hypocherina,1,
Vidua interjecta,1,
Vidua larvaticola,0,
Vidua macroura,1,
Vidua maryae,0,
Vidua nigeriae,0,
Vidua obtusa,1,
Vidua orientalis,1,
Vidua paradisaea,1,
Vidua purpurascens,1,
Vidua raricola,0,
Vidua regia,1,
Vidua togoensis,1,
Vidua wilsoni,5,
Heteromunia pectoralis,1,
Oreostruthus fuliginosus,1,
Stagonopleura bella,1,
Stagonopleura guttata,1,
Stagonopleura oculata,1,
Neochmia phaeton,1,
Neochmia temporalis,1,
Emblema modestum,0,
Emblema pictum,0,
Emblema ruficauda,0,
Stizoptera bichenovii,1,
Taeniopygia guttata,1,
Poephila acuticauda,1,
Poephila cincta,0,
Poephila personata,1,
Spermestes bicolor,1,
Spermestes cucullata,1,
Spermestes fringilloides,5,
Spermestes griseicapilla,1,
Lepidopygia nana,1,
Euodice cantans,1,
Euodice malabarica,1,
Padda fuscata,1,
Padda oryzivora,1,
Mayrimunia leucosticta,0,
Mayrimunia tristissima,1,
Lonchura atricapilla,1,
Lonchura caniceps,1,
Lonchura castaneothorax,1,
Lonchura ferruginosa,0,
Lonchura flaviprymna,1,
Lonchura forbesi,1,
Lonchura fuscans,1,
Lonchura grandis,1,
Lonchura hunsteini,1,
Lonchura kelaarti,1,
Lonchura leucogastra,1,
Lonchura leucogastroides,1,
Lonchura maja,1,
Lonchura malacca,1,
Lonchura melaena,1,
Lonchura molucca,1,
Lonchura montana,1,
Lonchura monticola,0,
Lonchura nevermanni,0,
Lonchura nigerrima,0,
Lonchura pallida,1,
Lonchura punctulata,1,
Lonchura quinticolor,1,
Lonchura spectabilis,1,
Lonchura striata,1,
Lonchura stygia,0,
Lonchura teerinki,1,
Lonchura vana,0,
Chloebia gouldiae,1,
Erythrura coloria,1,
Erythrura cyaneovirens,1,
Erythrura hyperythra,1,
Erythrura kleinschmidti,0,
Erythrura papuana,1,
Erythrura pealii,1,
Erythrura prasina,1,
Erythrura psittacea,1,
Erythrura trichroa,1,
Erythrura tricolor,0,
Erythrura viridifacies,1,
Nesocharis ansorgei,1,
Nesocharis shelleyi,1,
Coccopygia bocagei,1,
Coccopygia melanotis,1,
Coccopygia quartinia,1,
Mandingoa nitidula,1,
Cryptospiza jacksoni,1,
Cryptospiza reichenovii,1,
Cryptospiza salvadorii,1,
Cryptospiza shelleyi,1,
Parmoptila jamesoni,1,
Parmoptila rubrifrons,1,
Parmoptila woodhousei,0,
Nigrita bicolor,1,
Nigrita canicapillus,1,
Nigrita fusconotus,1,
Nigrita luteifrons,1,
Delacourella capistrata,1,
Brunhilda charmosyna,1,
Brunhilda erythronotos,1,
Glaucestrilda caerulescens,1,
Glaucestrilda perreini,1,
Glaucestrilda thomensis,1,
Estrilda astrild,1,
Estrilda atricapilla,1,
Estrilda kandti,1,
Estrilda melpoda,1,
Estrilda nigriloris,0,
Estrilda nonnula,1,
Estrilda paludicola,1,
Estrilda poliopareia,4,
Estrilda rhodopyga,1,
Estrilda rufibarba,1,
Estrilda troglodytes,1,
Paludipasser locustella,1,
Ortygospiza atricollis,1,
Amadina erythrocephala,1,
Amadina fasciata,1,
Amandava amandava,1,
Amandava formosa,0,
Amandava subflava,1,
Granatina granatina,1,
Granatina ianthinogaster,1,
Uraeginthus angolensis,1,
Uraeginthus bengalus,1,
Uraeginthus cyanocephalus,1,
Pyrenestes minor,1,
Pyrenestes ostrinus,1,
Pyrenestes sanguineus,1,
Spermophaga haematina,1,
Spermophaga poliogenys,0,
Spermophaga ruficapilla,1,
Pytilia afra,1,
Pytilia hypogrammica,4,
Pytilia lineata,1,
Pytilia melba,5,
Pytilia phoenicoptera,1,
Hypargos margaritatus,1,
Hypargos niveoguttatus,1,
Euschistospiza cinereovinacea,1,
Euschistospiza dybowskii,1,
Clytospiza monteiri,1,
Lagonosticta larvata,1,
Lagonosticta nitidula,1,
Lagonosticta rara,1,
Lagonosticta rhodopareia,1,
Lagonosticta rubricata,1,
Lagonosticta rufopicta,1,
Lagonosticta sanguinodorsalis,1,
Lagonosticta senegala,1,
Lagonosticta umbrinodorsalis,1,
Lagonosticta virata,1,
Prunella atrogularis,1,
Prunella collaris,1,
Prunella fulvescens,1,
Prunella himalayana,1,
Prunella immaculata,1,
Prunella koslowi,0,
Prunella modularis,1,
Prunella montanella,1,
Prunella ocularis,1,
Prunella rubeculoides,1,
Prunella rubida,1,
Prunella strophiata,1,
Hypocryptadius cinnamomeus,1,
Petronia petronia,1,
Montifringilla adamsi,1,
Montifringilla henrici,1,
Montifringilla nivalis,1,
Onychostruthus taczanowskii,1,
Pyrgilauda blanfordi,1,
Pyrgilauda davidiana,1,
Pyrgilauda ruficollis,1,
Pyrgilauda theresae,0,
Carpospiza brachydactyla,1,
Gymnoris dentata,1,
Gymnoris pyrgita,1,
Gymnoris superciliaris,1,
Gymnoris xanthocollis,1,
Passer ammodendri,0,
Passer castanopterus,1,
Passer cinnamomeus,1,
Passer cordofanicus,0,
Passer diffusus,1,
Passer domesticus,1,
Passer eminibey,1,
Passer euchlorus,1,
Passer flaveolus,1,
Passer gongonensis,1,
Passer griseus,1,
Passer hemileucus,0,
Passer hispaniolensis,1,
Passer iagoensis,1,
Passer insularis,0,
Passer italiae,1,
Passer luteus,1,
Passer melanurus,1,
Passer moabiticus,1,
Passer montanus,1,
Passer motitensis,1,
Passer pyrrhonotus,1,
Passer rufocinctus,1,
Passer shelleyi,1,
Passer simplex,1,
Passer suahelicus,1,
Passer swainsonii,1,
Passer zarudnyi,0,
Dendronanthus indicus,1,
Motacilla aguimp,1,
Motacilla alba,1,
Motacilla bocagii,0,
Motacilla capensis,1,
Motacilla cinerea,1,
Motacilla citreola,1,
Motacilla clara,1,
Motacilla flava,1,
Motacilla flaviventris,1,
Motacilla grandis,1,
Motacilla maderaspatensis,1,
Motacilla samveasnae,1,
Motacilla tschutschensis,1,
Tmetothylacus tenellus,1,
Hemimacronyx chloris,0,
Macronyx ameliae,1,
Macronyx aurantiigula,1,
Macronyx capensis,1,
Macronyx croceus,1,
Macronyx flavicollis,1,
Macronyx fuelleborni,1,
Macronyx grimwoodi,0,
Macronyx sharpei,1,
Anthus antarcticus,1,
Anthus australis,1,
Anthus berthelotii,1,
Anthus bogotensis,1,
Anthus brachyurus,1,
Anthus brevirostris,1,
Anthus caffer,1,
Anthus campestris,1,
Anthus cervinus,1,
Anthus chacoensis,1,
Anthus chii,1,
Anthus cinnamomeus,1,
Anthus correndera,1,
Anthus crenatus,1,
Anthus furcatus,1,
Anthus godlewskii,1,
Anthus gustavi,1,
Anthus gutturalis,1,
Anthus hellmayri,1,
Anthus hodgsoni,1,
Anthus hoeschi,1,
Anthus japonicus,0,
Anthus leucophrys,1,
Anthus lineiventris,1,
Anthus melindae,1,
Anthus nattereri,1,
Anthus nicholsoni,1,
Anthus nilghiriensis,1,
Anthus novaeseelandiae,1,
Anthus nyassae,1,
Anthus pallidiventris,1,
Anthus peruvianus,1,
Anthus petrosus,1,
Anthus pratensis,1,
Anthus richardi,1,
Anthus roseatus,1,
Anthus rubescens,1,
Anthus ruficollis,1,
Anthus rufulus,1,
Anthus similis,1,
Anthus sokokensis,1,
Anthus spinoletta,1,
Anthus spragueii,1,
Anthus sylvanus,1,
Anthus trivialis,1,
Anthus vaalensis,1,
Fringilla canariensis,0,
Fringilla coelebs,1,
Fringilla maderensis,0,
Fringilla montifringilla,1,
Fringilla moreletti,0,
Fringilla polatzeki,0,
Fringilla spodiogenys,0,
Fringilla teydea,1,
Chlorophonia callophrys,1,
Chlorophonia cyanea,1,
Chlorophonia cyanocephala,1,
Chlorophonia elegantissima,1,
Chlorophonia flavifrons,0,
Chlorophonia flavirostris,1,
Chlorophonia musica,1,
Chlorophonia occipitalis,1,
Chlorophonia pyrrhophrys,1,
Chlorophonia sclateri,0,
Euphonia affinis,1,
Euphonia anneae,1,
Euphonia cayennensis,1,
Euphonia chalybea,1,
Euphonia chlorotica,1,
Euphonia chrysopasta,1,
Euphonia concinna,1,
Euphonia finschi,1,
Euphonia fulvicrissa,1,
Euphonia godmani,1,
Euphonia gouldi,1,
Euphonia hirundinacea,1,
Euphonia imitans,1,
Euphonia jamaica,1,
Euphonia laniirostris,1,
Euphonia luteicapilla,1,
Euphonia mesochrysa,1,
Euphonia minuta,1,
Euphonia pectoralis,1,
Euphonia plumbea,1,
Euphonia rufiventris,1,
Euphonia saturata,1,
Euphonia trinitatis,1,
Euphonia violacea,1,
Euphonia xanthogaster,1,
Mycerobas affinis,1,
Mycerobas carnipes,1,
Mycerobas icterioides,0,
Mycerobas melanozanthos,1,
Hesperiphona abeillei,1,
Hesperiphona vespertina,1,
Coccothraustes coccothraustes,1,
Eophona migratoria,1,
Eophona personata,1,
Carpodacus davidianus,1,
Carpodacus dubius,1,
Carpodacus edwardsii,1,
Carpodacus erythrinus,1,
Carpodacus ferreorostris,0,
Carpodacus formosanus,1,
Carpodacus grandis,0,
Carpodacus pulcherrimus,1,
Carpodacus puniceus,1,
Carpodacus rhodochlamys,1,
Carpodacus roborowskii,1,
Carpodacus rodochroa,1,
Carpodacus rodopeplus,0,
Carpodacus roseus,0,
Carpodacus rubicilla,1,
Carpodacus rubicilloides,1,
Carpodacus sibiricus,1,
Carpodacus sillemi,0,
Carpodacus sipahi,1,
Carpodacus stoliczkae,1,
